timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1751037429.884,1751037430.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037430.429,1751037430.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037430.922,1751037431.002,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037431.433,1751037431.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037431.924,1751037432.000,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037432.433,1751037432.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037432.928,1751037433.000,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037433.449,1751037433.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037433.942,1751037433.998,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037434.448,1751037434.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037434.934,1751037435.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037435.447,1751037435.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037435.931,1751037435.998,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037436.424,1751037436.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037437.038,1751037437.009,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037437.423,1751037437.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037437.944,1751037437.997,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037438.448,1751037438.496,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
